Home Assistant notifications (Log started: 2021-11-26T15:17:00.061080+00:00)
--------------------------------------------------------------------------------
202111290139;8.1;23.2;
202111290140;8.1;23.2;
202111290141;8.1;23.2;
202111290142;8.1;23.2;
202111290143;8.1;23.2;
202111290144;8.1;23.2;
202111290145;8.1;23.2;
202111290146;8.1;23.1;
202111290147;8.1;23.2;
202111290148;8.1;23.2;
202111290149;8.1;23.2;
202111290150;8.1;23.2;
202111290151;8.1;23.2;
202111290152;8.1;23.2;
202111290153;8.1;23.2;
202111290154;8.1;23.2;
202111290155;8.1;23.2;
202111290156;8.1;23.2;
202111290157;8.1;23.2;
202111290158;8.1;23.1;
202111290159;8.1;23.1;
202111290200;8.1;23.1;
202111290201;8.1;23.2;
202111290202;8.1;23.2;
202111290203;8.1;23.1;
202111290204;8.1;23.1;
202111290205;8.1;23.1;
202111290206;8.1;23.1;
202111290207;8.1;23.1;
202111290208;8.1;23.1;
202111290209;8.1;23.1;
202111290210;8.1;23.1;
202111290211;8.1;23.1;
202111290212;8.1;23.1;
202111290213;8.1;23.2;
202111290214;8.1;23.2;
202111290215;8.1;23.2;
202111290216;8.1;23.1;
202111290217;8.1;23.1;
202111290218;8.1;23.1;
202111290219;8.1;23.1;
202111290220;8.1;23.1;
202111290221;8.1;23.1;
202111290222;8.3;23.1;
202111290223;8.3;23.1;
202111290224;8.3;23.1;
202111290225;8.3;23.1;
202111290226;8.3;23.1;
202111290227;8.3;23.1;
202111290228;8.3;23.1;
202111290229;8.3;23.1;
202111290230;8.3;23.1;
202111290231;8.3;23.1;
202111290232;8.3;23.1;
202111290233;8.3;23.1;
202111290234;8.3;23.1;
202111290235;8.3;23.1;
202111290236;8.3;23.1;
202111290237;8.3;23.1;
202111290238;8.3;23.1;
202111290239;8.3;23.1;
202111290240;8.3;23.1;
202111290241;8.3;23.1;
202111290242;8.3;23.1;
202111290243;8.3;23.1;
202111290244;8.3;23.1;
202111290245;8.3;23.1;
202111290246;8.3;23.1;
202111290247;8.3;23.1;
202111290248;8.3;23.1;
202111290249;8.3;23.1;
202111290250;8.3;23.1;
202111290251;8.3;23.1;
202111290252;8.3;23.1;
202111290253;8.3;23.1;
202111290254;8.3;23.1;
202111290255;8.3;23.1;
202111290256;8.3;23.1;
202111290257;8.3;23.1;
202111290258;8.3;23.1;
202111290259;8.3;23.1;
202111290300;8.3;23.1;
202111290301;8.3;23.1;
202111290302;8.3;23.1;
202111290303;8.3;23.1;
202111290304;8.3;23.1;
202111290305;8.3;23.1;
202111290306;8.3;23.1;
202111290307;8.3;23.1;
202111290308;8.3;23.1;
202111290309;8.3;23.1;
202111290310;8.3;23.1;
202111290311;8.3;23.1;
202111290312;8.3;23.1;
202111290313;8.3;23.1;
202111290314;8.3;23.1;
202111290315;8.3;23.1;
202111290316;8.3;23.1;
202111290317;8.3;23.1;
202111290318;8.3;23.1;
202111290319;8.3;23.1;
202111290320;8.3;23.1;
202111290321;8.3;23.1;
202111290322;8.3;23.1;
202111290323;8.6;23.1;
202111290324;8.6;23.1;
202111290325;8.6;23.1;
202111290326;8.6;23.1;
202111290327;8.6;23.1;
202111290328;8.6;23.1;
202111290329;8.6;23.1;
202111290330;8.6;23.1;
202111290331;8.6;23.1;
202111290332;8.6;23.1;
202111290333;8.6;23.1;
202111290334;8.6;23.1;
202111290335;8.6;23.1;
202111290336;8.6;23.1;
202111290337;8.6;23.1;
202111290338;8.6;23.1;
202111290339;8.6;23.1;
202111290340;8.6;23.1;
202111290341;8.6;23.1;
202111290342;8.6;23.1;
202111290343;8.6;23.1;
202111290344;8.6;23.1;
202111290345;8.6;23.1;
202111290346;8.6;23.1;
202111290347;8.6;23.1;
202111290348;8.6;23.1;
202111290349;8.6;23.1;
202111290350;8.6;23.1;
202111290351;8.6;23.1;
202111290352;8.6;23.1;
202111290353;8.6;23.1;
202111290354;8.6;23.1;
202111290355;8.6;23.1;
202111290356;8.6;23.1;
202111290357;8.6;23.1;
202111290358;8.6;23.1;
202111290359;8.6;23.1;
202111290400;8.6;23.1;
202111290401;8.6;23.1;
202111290402;8.6;23.2;
202111290403;8.6;23.2;
202111290404;8.6;23.1;
202111290405;8.6;23.1;
202111290406;8.6;23.1;
202111290407;8.6;23.1;
202111290408;8.6;23.1;
202111290409;8.6;23.1;
202111290410;8.6;23.1;
202111290411;8.6;23.1;
202111290412;8.6;23.1;
202111290413;8.6;23.1;
202111290414;8.6;23.1;
202111290415;8.6;23.1;
202111290416;8.6;23.1;
202111290417;8.6;23.1;
202111290418;8.6;23.1;
202111290419;8.6;23.1;
202111290420;8.6;23.1;
202111290421;8.6;23.1;
202111290422;8.6;23.1;
202111290423;8.6;23.1;
202111290424;8.6;23.1;
202111290425;8.6;23.1;
202111290426;8.6;23.1;
202111290427;8.6;23.1;
202111290428;8.6;23.1;
202111290429;8.6;23.1;
202111290430;8.6;23.1;
202111290431;8.6;23.1;
202111290432;8.6;23.1;
202111290433;8.6;23.1;
202111290434;8.6;23.1;
202111290435;8.6;23.1;
202111290436;8.6;23.1;
202111290437;8.6;23.1;
202111290438;8.6;23.1;
202111290439;8.6;23.1;
202111290440;8.6;23.1;
202111290441;8.6;23.1;
202111290442;8.6;23.1;
202111290443;8.6;23.1;
202111290444;8.6;23.1;
202111290445;8.6;23.1;
202111290446;8.6;23.1;
202111290447;8.6;23.1;
202111290448;8.6;23.1;
202111290449;8.6;23.1;
202111290450;8.6;23.1;
202111290451;8.6;23.1;
202111290452;8.6;23.1;
202111290453;8.6;23.1;
202111290454;8.6;23.1;
202111290455;8.6;23.1;
202111290456;8.6;23.1;
202111290457;8.6;23.1;
202111290458;8.6;23.1;
202111290459;8.6;23.1;
202111290500;8.6;23.1;
202111290501;8.6;23.1;
202111290502;8.6;23.1;
202111290503;8.6;23.1;
202111290504;8.6;23.1;
202111290505;8.6;23.1;
202111290506;8.6;23.1;
202111290507;8.6;23.1;
202111290508;8.6;23.1;
202111290509;8.6;23.1;
202111290510;8.6;23.1;
202111290511;8.6;23.1;
202111290512;8.6;23.1;
202111290513;8.6;23.1;
202111290514;8.6;23.1;
202111290515;8.6;23.1;
202111290516;8.6;23.1;
202111290517;8.6;23.1;
202111290518;8.6;23.1;
202111290519;8.6;23.1;
202111290520;8.6;23.1;
202111290521;8.6;23.1;
202111290522;8.6;23.1;
202111290523;8.6;23.1;
202111290524;8.6;23.1;
202111290525;8.7;23.1;
202111290526;8.7;23.1;
202111290527;8.7;23.1;
202111290528;8.7;23.1;
202111290529;8.7;23.1;
202111290530;8.7;23.1;
202111290531;8.7;23.1;
202111290532;8.7;23.1;
202111290533;8.7;23.1;
202111290534;8.7;23.1;
202111290535;8.7;23.1;
202111290536;8.7;23.1;
202111290537;8.7;23.1;
202111290538;8.7;23.1;
202111290539;8.7;23.1;
202111290540;8.7;23.1;
202111290541;8.7;23.1;
202111290542;8.7;23.1;
202111290543;8.7;23.1;
202111290544;8.7;23.1;
202111290545;8.7;23.1;
202111290546;8.7;23.1;
202111290547;8.7;23.1;
202111290548;8.7;23.1;
202111290549;8.7;23.1;
202111290550;8.7;23.1;
202111290551;8.7;23.1;
202111290552;8.7;23.1;
202111290553;8.7;23.1;
202111290554;8.7;23.1;
202111290555;8.7;23.1;
202111290556;8.7;23.1;
202111290557;8.7;23.1;
202111290558;8.7;23.1;
202111290559;8.7;23.1;
202111290600;8.7;23.1;
202111290601;8.7;23.1;
202111290602;8.7;23.0;
202111290603;8.7;23.0;
202111290604;8.7;23.1;
202111290605;8.7;23.1;
202111290606;8.7;23.1;
202111290607;8.7;23.1;
202111290608;8.7;23.1;
202111290609;8.7;23.1;
202111290610;8.7;23.1;
202111290611;8.7;23.1;
202111290612;8.7;23.1;
202111290613;8.7;23.1;
202111290614;8.7;23.1;
202111290615;8.7;23.1;
202111290616;8.7;23.1;
202111290617;8.7;23.1;
202111290618;8.7;23.1;
202111290619;8.7;23.1;
202111290620;8.7;23.1;
202111290621;8.7;23.1;
202111290622;8.7;23.1;
202111290623;8.7;23.1;
202111290624;8.7;23.1;
202111290625;8.7;23.1;
202111290626;8.8;23.1;
202111290627;8.8;23.1;
202111290628;8.8;23.1;
202111290629;8.8;23.1;
202111290630;8.8;23.1;
202111290631;8.8;23.1;
202111290632;8.8;23.1;
202111290633;8.8;23.1;
202111290634;8.8;23.1;
202111290635;8.8;23.1;
202111290636;8.8;23.1;
202111290637;8.8;23.1;
202111290638;8.8;23.1;
202111290639;8.8;23.1;
202111290640;8.8;23.1;
202111290641;8.8;23.1;
202111290642;8.8;23.1;
202111290643;8.8;23.1;
202111290644;8.8;23.1;
202111290645;8.8;23.1;
202111290646;8.8;23.1;
202111290647;8.8;23.1;
202111290648;8.8;23.1;
202111290649;8.8;23.1;
202111290650;8.8;23.1;
202111290651;8.8;23.1;
202111290652;8.8;23.1;
202111290653;8.8;23.1;
202111290654;8.8;23.1;
202111290655;8.8;23.1;
202111290656;8.8;23.1;
202111290657;8.8;23.1;
202111290658;8.8;23.1;
202111290659;8.8;23.1;
202111290700;8.8;23.1;
202111290701;8.8;23.1;
202111290702;8.8;23.1;
202111290703;8.8;23.1;
202111290704;8.8;23.1;
202111290705;8.8;23.1;
202111290706;8.8;23.1;
202111290707;8.8;23.1;
202111290708;8.8;23.1;
202111290709;8.8;23.1;
202111290710;8.8;23.1;
202111290711;8.8;23.1;
202111290712;8.8;23.1;
202111290713;8.8;23.1;
202111290714;8.8;23.1;
202111290715;8.8;23.1;
202111290716;8.8;23.2;
202111290717;8.8;23.1;
202111290718;8.8;23.1;
202111290719;8.8;23.1;
202111290720;8.8;23.1;
202111290721;8.8;23.1;
202111290722;8.8;23.1;
202111290723;8.8;23.1;
202111290724;8.8;23.1;
202111290725;8.8;23.1;
202111290726;8.8;23.1;
202111290727;9.0;23.1;
202111290728;9.0;23.1;
202111290729;9.0;23.1;
202111290730;9.0;23.1;
202111290731;9.0;23.1;
202111290732;9.0;23.1;
202111290733;9.0;23.1;
202111290734;9.0;23.1;
202111290735;9.0;23.1;
202111290736;9.0;23.1;
202111290737;9.0;23.1;
202111290738;9.0;23.1;
202111290739;9.0;23.1;
202111290740;9.0;23.1;
202111290741;9.0;23.1;
202111290742;9.0;23.1;
202111290743;9.0;23.1;
202111290744;9.0;23.1;
202111290745;9.0;23.1;
202111290746;9.0;23.1;
202111290747;9.0;23.1;
202111290748;9.0;23.1;
202111290749;9.0;23.1;
202111290750;9.0;23.1;
202111290751;9.0;23.1;
202111290752;9.0;23.1;
202111290753;9.0;23.1;
202111290754;9.0;23.1;
202111290755;9.0;23.1;
202111290756;9.0;23.1;
202111290757;9.0;23.1;
202111290758;9.0;23.1;
202111290759;9.0;23.1;
202111290800;9.0;23.1;
202111290801;9.0;23.1;
202111290802;9.0;23.1;
202111290803;9.0;23.1;
202111290804;9.0;23.1;
202111290805;9.0;23.1;
202111290806;9.0;23.1;
202111290807;9.0;23.1;
202111290808;9.0;23.1;
202111290809;9.0;23.1;
202111290810;9.0;23.1;
202111290811;9.0;23.1;
202111290812;9.0;23.1;
202111290813;9.0;23.1;
202111290814;9.0;23.1;
202111290815;9.0;23.1;
202111290816;9.0;23.1;
202111290817;9.0;23.1;
202111290818;9.0;23.1;
202111290819;9.0;23.1;
202111290820;9.0;23.1;
202111290821;9.0;23.1;
202111290822;9.0;23.1;
202111290823;9.0;23.2;
202111290824;9.0;23.2;
202111290825;9.0;23.1;
202111290826;9.0;23.1;
202111290827;9.0;23.1;
202111290828;8.6;23.1;
202111290829;8.6;23.1;
202111290830;8.6;23.1;
202111290831;8.6;23.1;
202111290832;8.6;23.1;
202111290833;8.6;23.1;
202111290834;8.6;23.1;
202111290835;8.6;23.1;
202111290836;8.6;23.1;
202111290837;8.6;23.1;
202111290838;8.6;23.1;
202111290839;8.6;23.1;
202111290840;8.6;23.1;
202111290841;8.6;23.1;
202111290842;8.6;23.1;
202111290843;8.6;23.1;
202111290844;8.6;23.1;
202111290845;8.6;23.1;
202111290846;8.6;23.1;
202111290847;8.6;23.1;
202111290848;8.6;23.1;
202111290849;8.6;23.1;
202111290850;8.6;23.1;
202111290851;8.6;23.1;
202111290852;8.6;23.1;
202111290853;8.6;23.1;
202111290854;8.6;23.1;
202111290855;8.6;23.1;
202111290856;8.6;23.1;
202111290857;8.6;23.1;
202111290858;8.6;23.1;
202111290859;8.6;23.1;
202111290900;8.6;23.1;
202111290901;8.6;23.1;
202111290902;8.6;23.1;
202111290903;8.6;23.1;
202111290904;8.6;23.1;
202111290905;8.6;23.2;
202111290906;8.6;23.2;
202111290907;8.6;23.2;
202111290908;8.6;23.2;
202111290909;8.6;23.1;
202111290910;8.6;23.1;
202111290911;8.6;23.1;
202111290912;8.6;23.1;
202111290913;8.6;23.2;
202111290914;8.6;23.2;
202111290915;8.6;23.1;
202111290916;8.6;23.1;
202111290917;8.6;23.1;
202111290918;8.6;23.1;
202111290919;8.6;23.1;
202111290920;8.6;23.1;
202111290921;8.6;23.1;
202111290922;8.6;23.1;
202111290923;8.6;23.1;
202111290924;8.6;23.1;
202111290925;8.6;23.1;
202111290926;8.6;23.1;
202111290927;8.6;23.1;
202111290928;8.6;23.1;
202111290929;8.9;23.1;
202111290930;8.9;23.1;
202111290931;8.9;23.2;
202111290932;8.9;23.2;
202111290933;8.9;23.1;
202111290934;8.9;23.1;
202111290935;8.9;23.1;
202111290936;8.9;23.1;
202111290937;8.9;23.2;
202111290938;8.9;23.2;
202111290939;8.9;23.2;
202111290940;8.9;23.2;
202111290941;8.9;23.2;
202111290942;8.9;23.1;
202111290943;8.9;23.2;
202111290944;8.9;23.2;
202111290945;8.9;23.1;
202111290946;8.9;23.1;
202111290947;8.9;23.1;
202111290948;8.9;23.2;
202111290949;8.9;23.2;
202111290950;8.9;23.2;
202111290951;8.9;23.2;
202111290952;8.9;23.1;
202111290953;8.9;23.1;
202111290954;8.9;23.2;
202111290955;8.9;23.2;
202111290956;8.9;23.2;
202111290957;8.9;23.1;
202111290958;8.9;23.1;
202111290959;8.9;23.2;
202111291000;8.9;23.2;
202111291001;8.9;23.2;
202111291002;8.9;23.2;
202111291003;8.9;23.2;
202111291004;8.9;23.1;
202111291005;8.9;23.1;
202111291006;8.9;23.1;
202111291007;8.9;23.2;
202111291008;8.9;23.1;
202111291009;8.9;23.1;
202111291010;8.9;23.1;
202111291011;8.9;23.2;
202111291012;8.9;23.2;
202111291013;8.9;23.2;
202111291014;8.9;23.1;
202111291015;8.9;23.1;
202111291016;8.9;23.1;
202111291017;8.9;23.2;
202111291018;8.9;23.2;
202111291019;8.9;23.2;
202111291020;8.9;23.1;
202111291021;8.9;23.2;
202111291022;8.9;23.2;
202111291023;8.9;23.2;
202111291024;8.9;23.2;
202111291025;8.9;23.2;
202111291026;8.9;23.2;
202111291027;8.9;23.1;
202111291028;8.9;23.1;
202111291029;8.9;23.2;
202111291030;9.6;23.2;
202111291031;9.6;23.1;
202111291032;9.6;23.1;
202111291033;9.6;23.2;
202111291034;9.6;23.2;
202111291035;9.6;23.2;
202111291036;9.6;23.1;
202111291037;9.6;23.2;
202111291038;9.6;23.2;
202111291039;9.6;23.2;
202111291040;9.6;23.1;
202111291041;9.6;23.2;
202111291042;9.6;23.1;
202111291043;9.6;23.1;
202111291044;9.6;23.1;
202111291045;9.6;23.1;
202111291046;9.6;23.2;
202111291047;9.6;23.1;
202111291048;9.6;23.1;
202111291049;9.6;23.1;
202111291050;9.6;23.2;
202111291051;9.6;23.1;
202111291052;9.6;23.2;
202111291053;9.6;23.2;
202111291054;9.6;23.2;
202111291055;9.6;23.2;
202111291056;9.6;23.2;
202111291057;9.6;23.2;
202111291058;9.6;23.2;
202111291059;9.6;23.2;
202111291100;9.6;23.2;
202111291101;9.6;23.2;
202111291102;9.6;23.1;
202111291103;9.6;23.1;
202111291104;9.6;23.1;
202111291105;9.6;23.1;
202111291106;9.6;23.1;
202111291107;9.6;23.1;
202111291108;9.6;23.2;
202111291109;9.6;23.2;
202111291110;9.6;23.2;
202111291111;9.6;23.2;
202111291112;9.6;23.2;
202111291113;9.6;23.2;
202111291114;9.6;23.2;
202111291115;9.6;23.2;
202111291116;9.6;23.1;
202111291117;9.6;23.1;
202111291118;9.6;23.1;
202111291119;9.6;23.1;
202111291120;9.6;23.2;
202111291121;9.6;23.2;
202111291122;9.6;23.1;
202111291123;9.6;23.1;
202111291124;9.6;23.2;
202111291125;9.6;23.2;
202111291126;9.6;23.2;
202111291127;9.6;23.2;
202111291128;9.6;23.1;
202111291129;9.6;23.2;
202111291130;9.6;23.2;
202111291131;9.9;23.2;
202111291132;9.9;23.2;
202111291133;9.9;23.2;
202111291134;9.9;23.2;
202111291135;9.9;23.1;
202111291136;9.9;23.2;
202111291137;9.9;23.2;
202111291138;9.9;23.2;
202111291139;9.9;23.2;
202111291140;9.9;23.2;
202111291141;9.9;23.2;
202111291142;9.9;23.1;
202111291143;9.9;23.2;
202111291144;9.9;23.1;
202111291145;9.9;23.1;
202111291146;9.9;23.1;
202111291147;9.9;23.1;
202111291148;9.9;23.2;
202111291149;9.9;23.2;
202111291150;9.9;23.2;
202111291151;9.9;23.2;
202111291152;9.9;23.2;
202111291153;9.9;23.2;
202111291154;9.9;23.2;
202111291155;9.9;23.2;
202111291156;9.9;23.2;
202111291157;9.9;23.2;
202111291158;9.9;23.2;
202111291159;9.9;23.2;
202111291200;9.9;23.2;
202111291201;9.9;23.3;
202111291202;9.9;23.3;
202111291203;9.9;23.3;
202111291204;9.9;23.3;
202111291205;9.9;23.3;
202111291206;9.9;23.3;
202111291207;9.9;23.3;
202111291208;9.9;23.3;
202111291209;9.9;23.3;
202111291210;9.9;23.3;
202111291211;9.9;23.3;
202111291212;9.9;23.3;
202111291213;9.9;23.3;
202111291214;9.9;23.4;
202111291215;9.9;23.4;
202111291216;9.9;23.4;
202111291217;9.9;23.3;
202111291218;9.9;23.3;
202111291219;9.9;23.3;
202111291220;9.9;23.3;
202111291221;9.9;23.3;
202111291222;9.9;23.3;
202111291223;9.9;23.3;
202111291224;9.9;23.3;
202111291225;9.9;23.3;
202111291226;9.9;23.3;
202111291227;9.9;23.4;
202111291228;9.9;23.3;
202111291229;9.9;23.3;
202111291230;9.9;23.3;
202111291231;9.9;23.3;
202111291232;9.9;23.3;
202111291233;9.9;23.3;
202111291234;9.9;23.3;
202111291235;9.9;23.4;
202111291236;9.9;23.3;
202111291237;9.9;23.3;
202111291238;9.9;23.3;
202111291239;9.9;23.4;
202111291240;9.9;23.4;
202111291241;9.9;23.4;
202111291242;9.9;23.4;
202111291243;9.9;23.4;
202111291244;9.9;23.4;
202111291245;9.9;23.4;
202111291246;9.9;23.4;
202111291247;9.9;23.4;
202111291248;9.9;23.4;
202111291249;9.9;23.4;
202111291250;9.9;23.4;
202111291251;9.9;23.4;
202111291252;9.9;23.3;
202111291253;9.9;23.3;
202111291254;9.9;23.4;
202111291255;9.9;23.4;
202111291256;9.9;23.4;
202111291257;9.9;23.4;
202111291258;9.9;23.4;
202111291259;9.9;23.4;
202111291300;9.9;23.4;
202111291301;9.9;23.4;
202111291302;9.9;23.4;
202111291303;9.9;23.4;
202111291304;9.9;23.4;
202111291305;9.9;23.4;
202111291306;9.9;23.4;
202111291307;9.9;23.4;
202111291308;9.9;23.4;
202111291309;9.9;23.4;
202111291310;9.9;23.4;
202111291311;9.9;23.4;
202111291312;9.9;23.4;
202111291313;9.9;23.4;
202111291314;9.9;23.4;
202111291315;9.9;23.4;
202111291316;9.9;23.4;
202111291317;9.9;23.4;
202111291318;9.9;23.5;
202111291319;9.9;23.4;
202111291320;9.9;23.5;
202111291321;9.9;23.5;
202111291322;9.9;23.5;
202111291323;9.9;23.5;
202111291324;9.9;23.5;
202111291325;9.9;23.5;
202111291326;9.9;23.6;
202111291327;9.9;23.6;
202111291328;9.9;23.5;
202111291329;9.9;23.6;
202111291330;9.9;23.6;
202111291331;9.9;23.6;
202111291332;9.9;23.6;
202111291333;10.1;23.6;
202111291334;10.1;23.6;
202111291335;10.1;23.6;
202111291336;10.1;23.6;
202111291337;10.1;23.6;
202111291338;10.1;23.6;
202111291339;10.1;23.6;
202111291340;10.1;23.6;
202111291341;10.1;23.6;
202111291342;10.1;23.6;
202111291343;10.1;23.6;
202111291344;10.1;23.6;
202111291345;10.1;23.6;
202111291346;10.1;23.6;
202111291347;10.1;23.6;
202111291348;10.1;23.6;
202111291349;10.1;23.6;
202111291350;10.1;23.6;
202111291351;10.1;23.6;
202111291352;10.1;23.6;
202111291353;10.1;23.6;
202111291354;10.1;23.6;
202111291355;10.1;23.6;
202111291356;10.1;23.6;
202111291357;10.1;23.6;
202111291358;10.1;23.6;
202111291359;10.1;23.6;
202111291400;10.1;23.6;
202111291401;10.1;23.6;
202111291402;10.1;23.6;
202111291403;10.1;23.6;
202111291404;10.1;23.6;
202111291405;10.1;23.6;
202111291406;10.1;23.6;
202111291407;10.1;23.6;
202111291408;10.1;23.6;
202111291409;10.1;23.6;
202111291410;10.1;23.6;
202111291411;10.1;23.6;
202111291412;10.1;23.6;
202111291413;10.1;23.6;
202111291414;10.1;23.6;
202111291415;10.1;23.6;
202111291416;10.1;23.6;
202111291417;10.1;23.6;
202111291418;10.1;23.6;
202111291419;10.1;23.6;
202111291420;10.1;23.6;
202111291421;10.1;23.6;
202111291422;10.1;23.6;
202111291423;10.1;23.6;
202111291424;10.1;23.6;
202111291425;10.1;23.6;
202111291426;10.1;23.6;
202111291427;10.1;23.5;
202111291428;10.1;23.5;
202111291429;10.1;23.6;
202111291430;10.1;23.6;
202111291431;10.1;23.6;
202111291432;10.1;23.6;
202111291433;10.1;23.6;
202111291434;10.3;23.6;
202111291435;10.3;23.6;
202111291436;10.3;23.6;
202111291437;10.3;23.6;
202111291438;10.3;23.6;
202111291439;10.3;23.6;
202111291440;10.3;23.6;
202111291441;10.3;23.6;
202111291442;10.3;23.6;
202111291443;10.3;23.6;
202111291444;10.3;23.6;
202111291445;10.3;23.6;
202111291446;10.3;23.6;
202111291447;10.3;23.6;
202111291448;10.3;23.7;
202111291449;10.3;23.7;
202111291450;10.3;23.7;
202111291451;10.3;23.6;
202111291452;10.3;23.6;
202111291453;10.3;23.7;
202111291454;10.3;23.7;
202111291455;10.3;23.7;
202111291456;10.3;23.7;
202111291457;10.3;23.7;
202111291458;10.3;23.7;
202111291459;10.3;23.7;
202111291500;10.3;23.7;
202111291501;10.3;23.7;
202111291502;10.3;23.7;
202111291503;10.3;23.7;
202111291504;10.3;23.7;
202111291505;10.3;23.7;
202111291506;10.3;23.7;
202111291507;10.3;23.7;
202111291508;10.3;23.7;
202111291509;10.3;23.8;
202111291510;10.3;23.8;
202111291511;10.3;23.8;
202111291512;10.3;23.8;
202111291513;10.3;23.8;
202111291514;10.3;23.8;
202111291515;10.3;23.8;
202111291516;10.3;23.8;
202111291517;10.3;23.8;
202111291518;10.3;23.8;
202111291519;10.3;23.8;
202111291520;10.3;23.8;
202111291521;10.3;23.8;
202111291522;10.3;23.8;
202111291523;10.3;23.8;
202111291524;10.3;23.8;
202111291525;10.3;23.8;
202111291526;10.3;23.8;
202111291527;10.3;23.8;
202111291528;10.3;23.8;
202111291529;10.3;23.8;
202111291530;10.3;23.8;
202111291531;10.3;23.8;
202111291532;10.3;23.8;
202111291533;10.3;23.8;
202111291534;10.3;23.8;
202111291535;10.3;23.8;
202111291536;10.3;23.8;
202111291537;10.3;23.8;
202111291538;10.3;23.9;
202111291539;10.3;23.9;
202111291540;10.3;23.9;
202111291541;10.3;23.9;
202111291542;10.3;23.9;
202111291543;10.3;23.9;
202111291544;10.3;23.9;
202111291545;10.3;23.9;
202111291546;10.3;23.9;
202111291547;10.3;23.9;
202111291548;10.3;23.9;
202111291549;10.3;23.9;
202111291550;10.3;23.9;
202111291551;10.3;23.9;
202111291552;10.3;23.9;
202111291553;10.3;23.9;
202111291554;10.3;23.9;
202111291555;10.3;23.9;
202111291556;10.3;23.9;
202111291557;10.3;23.9;
202111291558;10.3;23.9;
202111291559;10.3;23.9;
202111291600;10.3;23.9;
202111291601;10.3;23.9;
202111291602;10.3;23.9;
202111291603;10.3;23.9;
202111291604;10.3;23.9;
202111291605;10.3;23.9;
202111291606;10.3;23.9;
202111291607;10.3;23.9;
202111291608;10.3;23.9;
202111291609;10.3;23.9;
202111291610;10.3;23.9;
202111291611;10.3;23.9;
202111291612;10.3;23.9;
202111291613;10.3;23.9;
202111291614;10.3;23.9;
202111291615;10.3;23.9;
202111291616;10.3;23.9;
202111291617;10.3;23.9;
202111291618;10.3;23.9;
202111291619;10.3;23.9;
202111291620;10.3;24.0;
202111291621;10.3;24.0;
202111291622;10.3;24.0;
202111291623;10.3;23.9;
202111291624;10.3;23.9;
202111291625;10.3;23.9;
202111291626;10.3;23.9;
202111291627;10.3;24.0;
202111291628;10.3;24.0;
202111291629;10.3;24.0;
202111291630;10.3;24.0;
202111291631;10.3;24.0;
202111291632;10.3;24.0;
202111291633;10.3;24.0;
202111291634;10.3;24.0;
202111291635;10.3;24.0;
202111291636;10.2;24.0;
202111291637;10.2;24.0;
202111291638;10.2;24.0;
202111291639;10.2;24.0;
202111291640;10.2;24.0;
202111291641;10.2;24.0;
202111291642;10.2;24.0;
202111291643;10.2;24.0;
202111291644;10.2;24.0;
202111291645;10.2;24.0;
202111291646;10.2;24.0;
202111291647;10.2;24.0;
202111291648;10.2;24.0;
202111291649;10.2;24.0;
202111291650;10.2;24.0;
202111291651;10.2;24.0;
202111291652;10.2;24.0;
202111291653;10.2;24.0;
202111291654;10.2;24.0;
202111291655;10.2;24.0;
202111291656;10.2;24.0;
202111291657;10.2;24.0;
202111291658;10.2;24.0;
202111291659;10.2;24.0;
202111291700;10.2;24.0;
202111291701;10.2;24.0;
202111291702;10.2;24.0;
202111291703;10.2;24.0;
202111291704;10.2;24.0;
202111291705;10.2;24.0;
202111291706;10.2;24.0;
202111291707;10.2;24.0;
202111291708;10.2;24.0;
202111291709;10.2;24.0;
202111291710;10.2;24.0;
202111291711;10.2;24.0;
202111291712;10.2;24.0;
202111291713;10.2;24.1;
202111291714;10.2;24.0;
202111291715;10.2;24.0;
202111291716;10.2;24.0;
202111291717;10.2;24.0;
202111291718;10.2;24.0;
202111291719;10.2;24.0;
202111291720;10.2;24.0;
202111291721;10.2;24.0;
202111291722;10.2;24.1;
202111291723;10.2;24.0;
202111291724;10.2;24.0;
202111291725;10.2;24.0;
202111291726;10.2;24.0;
202111291727;10.2;24.1;
202111291728;10.2;24.1;
