Home Assistant notifications (Log started: 2021-11-26T15:26:00.048506+00:00)
--------------------------------------------------------------------------------
202111271115;39.6;21.7
202111271116;39.6;21.7
202111271117;39.6;21.7
202111271118;39.6;21.7
202111271119;39.6;21.8
202111271120;39.7;21.8
202111271121;39.7;21.8
202111271122;39.7;21.8
202111271123;39.7;21.8
202111271124;39.7;21.7
202111271125;39.7;21.8
202111271126;39.8;21.8
202111271127;39.7;21.8
202111271128;39.7;21.8
202111271129;39.7;21.8
202111271130;39.7;21.8
202111271131;39.7;21.7
202111271132;39.7;21.7
202111271133;39.7;21.8
202111271134;39.8;21.8
202111271135;39.7;21.8
202111271136;39.7;21.8
202111271137;39.7;21.8
202111271138;39.7;21.8
202111271139;39.7;21.8
202111271140;39.7;21.7
202111271141;39.7;21.8
202111271142;39.7;21.8
202111271143;39.7;21.7
202111271144;39.7;21.8
202111271145;39.7;21.8
202111271146;39.7;21.7
202111271147;39.7;21.7
202111271148;39.7;21.7
202111271149;39.7;21.8
202111271150;39.7;21.7
202111271151;39.7;21.7
202111271152;39.7;21.7
202111271153;39.7;21.8
202111271154;39.7;21.8
202111271155;39.6;21.8
202111271156;39.7;21.7
202111271157;39.7;21.8
202111271158;39.7;21.8
202111271159;39.7;21.7
202111271200;39.7;21.8
202111271201;39.6;21.8
202111271202;39.7;21.8
202111271203;39.7;21.7
202111271204;39.7;21.8
202111271205;39.7;21.8
202111271206;39.6;21.8
202111271207;39.6;21.8
202111271208;39.6;21.8
202111271209;39.6;21.8
202111271210;39.7;21.8
202111271211;39.7;21.8
202111271212;39.6;21.8
202111271213;39.6;21.8
202111271214;39.7;21.8
202111271215;39.7;21.8
202111271216;39.7;21.8
202111271217;39.7;21.8
202111271218;39.7;21.8
202111271219;39.7;21.8
202111271220;39.7;21.8
202111271221;39.7;21.8
202111271222;39.7;21.8
202111271223;39.7;21.8
202111271224;39.7;21.8
202111271225;39.7;21.9
202111271226;39.7;21.9
202111271227;39.7;21.8
202111271228;39.8;21.8
202111271229;39.8;21.8
202111271230;39.8;21.8
202111271231;39.8;21.8
202111271232;39.8;21.8
202111271233;39.8;21.8
202111271234;39.8;21.8
202111271235;39.9;21.8
202111271236;39.9;21.8
202111271237;39.9;21.8
202111271238;39.9;21.8
202111271239;39.9;21.8
202111271240;39.9;21.8
202111271241;39.9;21.8
202111271242;39.9;21.8
202111271243;39.9;21.8
202111271244;39.9;21.8
202111271245;39.9;21.8
202111271246;39.9;21.8
202111271247;39.9;21.8
202111271248;39.9;21.8
202111271249;39.9;21.8
202111271250;39.9;21.8
202111271251;39.9;21.8
202111271252;39.9;21.8
202111271253;39.9;21.8
202111271254;39.8;21.8
202111271255;39.9;21.8
202111271256;39.9;21.8
202111271257;39.8;21.8
202111271258;39.8;21.8
202111271259;39.8;21.8
202111271300;39.9;21.8
202111271301;39.9;21.8
202111271302;39.8;21.8
202111271303;39.8;21.8
202111271304;39.8;21.8
202111271305;39.8;21.8
202111271306;39.8;21.8
202111271307;39.8;21.8
202111271308;39.8;21.8
202111271309;39.8;21.8
202111271310;39.8;21.8
202111271311;39.8;21.8
202111271312;39.8;21.8
202111271313;39.8;21.8
202111271314;39.8;21.8
202111271315;39.7;21.8
202111271316;39.7;21.8
202111271317;39.7;21.8
202111271318;39.8;21.8
202111271319;39.8;21.8
202111271320;39.8;21.8
202111271321;39.7;21.8
202111271322;39.7;21.8
202111271323;39.7;21.8
202111271324;39.7;21.8
202111271325;39.7;21.8
202111271326;39.6;21.8
202111271327;39.6;21.8
202111271328;39.6;21.8
202111271329;39.5;21.8
202111271330;39.5;21.8
202111271331;39.5;21.8
202111271332;39.5;21.9
202111271333;39.5;21.9
202111271334;39.5;21.9
202111271335;39.5;21.8
202111271336;39.5;21.8
202111271337;39.5;21.8
202111271338;39.5;21.8
202111271339;39.4;21.8
202111271340;39.4;21.8
202111271341;39.4;21.8
202111271342;39.4;21.8
202111271343;39.4;21.8
202111271344;39.4;21.8
202111271345;39.4;21.8
202111271346;39.4;21.8
202111271347;39.4;21.8
202111271348;39.4;21.8
202111271349;39.3;21.8
202111271350;39.4;21.8
202111271351;39.3;21.9
202111271352;39.4;21.9
202111271353;39.3;21.9
202111271354;39.3;21.8
202111271355;39.3;21.8
202111271356;39.3;21.8
202111271357;39.3;21.8
202111271358;39.4;21.8
202111271359;39.4;21.8
202111271400;39.4;21.8
202111271401;39.4;21.9
202111271402;39.3;21.9
202111271403;39.3;21.8
202111271404;39.4;21.9
202111271405;39.3;21.9
202111271406;39.3;21.9
202111271407;39.4;21.9
202111271408;39.3;21.9
202111271409;39.3;21.9
202111271410;39.4;21.9
202111271411;39.4;21.9
202111271412;39.4;21.9
202111271413;39.4;21.8
202111271414;39.4;21.8
202111271415;39.3;21.8
202111271416;39.4;21.8
202111271417;39.4;21.8
202111271418;39.4;21.9
202111271419;39.3;21.8
202111271420;39.4;21.9
202111271421;39.4;21.9
202111271422;39.3;21.8
202111271423;39.4;21.8
202111271424;39.3;21.8
202111271425;39.4;21.9
202111271426;39.3;21.9
202111271427;39.3;21.8
202111271428;39.3;21.9
202111271429;39.3;21.8
202111271430;39.3;21.8
202111271431;39.3;21.9
202111271432;39.3;21.9
202111271433;39.3;21.9
202111271434;39.3;21.9
202111271435;39.3;21.9
202111271436;39.3;21.9
202111271437;39.4;21.9
202111271438;39.4;21.9
202111271439;39.3;21.9
202111271440;39.3;21.8
202111271441;39.3;21.8
202111271442;39.3;21.9
202111271443;39.3;21.8
202111271444;39.3;21.8
202111271445;39.3;21.9
202111271446;39.3;21.9
202111271447;39.3;21.9
202111271448;39.3;21.9
202111271449;39.3;21.8
202111271450;39.3;21.8
202111271451;39.3;21.9
202111271452;39.3;21.9
202111271453;39.3;21.9
202111271454;39.3;21.9
202111271455;39.3;21.9
202111271456;39.3;21.9
202111271457;39.3;21.9
202111271458;39.3;21.8
202111271459;39.3;21.8
202111271500;39.2;21.8
202111271501;39.3;21.8
202111271502;39.3;21.8
202111271503;39.2;21.9
202111271504;39.2;21.8
202111271505;39.2;21.8
202111271506;39.2;21.8
202111271507;39.3;21.8
202111271508;39.3;21.8
202111271509;39.3;21.8
202111271510;39.2;21.8
202111271511;39.2;21.9
202111271512;39.2;21.8
202111271513;39.2;21.8
202111271514;39.2;21.8
202111271515;39.3;21.8
202111271516;39.2;21.8
202111271517;39.2;21.8
202111271518;39.2;21.8
202111271519;39.3;21.8
202111271520;39.3;21.8
202111271521;39.2;21.8
202111271522;39.2;21.8
202111271523;39.3;21.8
202111271524;39.2;21.8
202111271525;39.2;21.8
202111271526;39.2;21.8
202111271527;39.3;21.8
202111271528;39.2;21.8
202111271529;39.3;21.8
202111271530;39.2;21.8
202111271531;39.2;21.8
202111271532;39.2;21.8
202111271533;39.3;21.8
202111271534;39.2;21.8
202111271535;39.2;21.8
202111271536;39.3;21.8
202111271537;39.3;21.8
202111271538;39.2;21.8
202111271539;39.3;21.8
202111271540;39.3;21.8
202111271541;39.3;21.8
202111271542;39.3;21.9
202111271543;39.3;21.9
202111271544;39.3;21.9
202111271545;39.2;21.9
202111271546;39.2;21.9
202111271547;39.2;21.8
202111271548;39.2;21.9
202111271549;39.2;21.9
202111271550;39.2;21.9
202111271551;39.3;21.9
202111271552;39.3;21.8
202111271553;39.2;21.8
202111271554;39.2;21.8
202111271555;39.2;21.8
202111271556;39.2;21.9
202111271557;39.2;21.9
202111271558;39.2;21.9
202111271559;39.2;21.9
202111271600;39.2;21.8
202111271601;39.2;21.8
202111271602;39.2;21.9
202111271603;39.2;21.9
202111271604;39.2;21.9
202111271605;39.2;21.9
202111271606;39.2;21.9
202111271607;39.2;21.8
202111271608;39.2;21.8
202111271609;39.1;21.8
202111271610;39.1;21.8
202111271611;39.2;21.8
202111271612;39.2;21.8
202111271613;39.2;21.8
202111271614;39.2;21.9
202111271615;39.1;21.9
202111271616;39.1;21.9
202111271617;39.1;21.8
202111271618;39.1;21.8
202111271619;39.1;21.8
202111271620;39.1;21.9
202111271621;39.1;21.9
202111271622;39.1;21.9
202111271623;39.1;21.9
202111271624;39.1;21.9
202111271625;39.1;21.9
202111271626;39.1;21.9
202111271627;39.2;21.9
202111271628;39.2;21.9
202111271629;39.1;21.9
202111271630;39.1;21.9
202111271631;39.1;21.9
202111271632;39.2;21.9
202111271633;39.2;21.9
202111271634;39.2;21.9
202111271635;39.2;21.9
202111271636;39.2;21.9
202111271637;39.2;21.9
202111271638;39.2;21.9
202111271639;39.2;21.9
202111271640;39.2;21.9
202111271641;39.2;21.9
202111271642;39.2;21.9
202111271643;39.2;21.9
202111271644;39.2;21.9
202111271645;39.2;21.9
202111271646;39.2;21.9
202111271647;39.2;21.9
202111271648;39.2;21.9
202111271649;39.2;21.9
202111271650;39.2;21.9
202111271651;39.2;21.9
202111271652;39.2;21.9
202111271653;39.2;21.9
202111271654;39.2;21.9
202111271655;39.2;21.9
202111271656;39.2;21.9
202111271657;39.2;21.9
202111271658;39.2;21.9
202111271659;39.2;21.9
202111271700;39.3;21.9
202111271701;39.2;21.9
202111271702;39.2;21.9
202111271703;39.2;21.9
202111271704;39.2;21.9
202111271705;39.2;21.9
202111271706;39.2;21.9
202111271707;39.2;21.9
202111271708;39.2;21.9
202111271709;39.1;21.9
202111271710;39.1;21.9
202111271711;39.1;22.0
202111271712;39.2;21.9
202111271713;39.1;21.9
202111271714;39.1;21.9
202111271715;39.1;21.9
202111271716;39.1;21.9
202111271717;39.1;21.9
202111271718;39.1;21.9
202111271719;39.1;21.9
202111271720;39.1;21.9
202111271721;39.1;21.9
202111271722;39.1;21.9
202111271723;39.1;21.9
202111271724;39.1;22.0
202111271725;39.1;22.0
202111271726;39.1;21.9
202111271727;39.1;21.9
202111271728;39.1;21.9
202111271729;39.1;21.9
202111271730;39.1;21.9
202111271731;39.1;21.9
202111271732;39.1;21.9
202111271733;39.1;21.9
202111271734;39.1;21.9
202111271735;39.1;21.9
202111271736;39.1;21.9
202111271737;39.1;21.9
202111271738;39.1;21.9
202111271739;39.1;21.9
202111271740;39.1;21.9
202111271741;39.1;21.9
202111271742;39.1;21.9
202111271743;39.1;21.9
202111271744;39.1;21.9
202111271745;39.1;21.9
202111271746;39.1;21.9
202111271747;39.1;21.9
202111271748;39.1;21.9
202111271749;39.1;21.9
202111271750;39.1;21.9
202111271751;39.1;21.9
202111271752;39.1;21.9
202111271753;39.1;21.9
202111271754;39.1;21.9
202111271755;39.1;21.9
202111271756;39.1;21.9
202111271757;39.1;21.9
202111271758;39.1;21.9
202111271759;39.1;21.9
202111271800;39.1;21.9
202111271801;39.1;21.9
202111271802;39.0;21.9
202111271803;39.0;21.9
202111271804;39.0;21.9
202111271805;39.0;21.9
202111271806;39.0;21.9
202111271807;39.0;21.9
202111271808;39.0;21.9
202111271809;39.1;21.9
202111271810;39.1;21.9
202111271811;39.1;21.9
202111271812;39.1;21.8
202111271813;39.1;21.8
202111271814;39.1;21.9
202111271815;39.1;21.9
202111271816;39.1;21.9
202111271817;39.1;21.9
202111271818;39.1;21.9
202111271819;39.1;21.9
202111271820;39.1;21.9
202111271821;39.1;21.8
202111271822;39.1;21.8
202111271823;39.1;21.9
202111271824;39.1;21.9
202111271825;39.1;21.8
202111271826;39.1;21.8
202111271827;39.1;21.8
202111271828;39.1;21.9
202111271829;39.1;21.8
202111271830;39.1;21.8
202111271831;39.1;21.8
202111271832;39.1;21.8
202111271833;39.1;21.8
202111271834;39.1;21.9
202111271835;39.1;21.8
202111271836;39.1;21.8
202111271837;39.1;21.8
202111271838;39.1;21.8
202111271839;39.1;21.8
202111271840;39.1;21.8
202111271841;39.1;21.8
202111271842;39.1;21.8
202111271843;39.1;21.8
202111271844;39.1;21.8
202111271845;39.1;21.8
202111271846;39.1;21.8
202111271847;39.1;21.8
202111271848;39.1;21.8
202111271849;39.1;21.8
202111271850;39.1;21.8
202111271851;39.1;21.8
202111271852;39.1;21.8
202111271853;39.1;21.8
202111271854;39.1;21.8
202111271855;39.1;21.8
202111271856;39.1;21.8
202111271857;39.2;21.8
202111271858;39.2;21.8
202111271859;39.2;21.8
202111271900;39.2;21.8
202111271901;39.1;21.8
202111271902;39.2;21.8
202111271903;39.2;21.8
202111271904;39.2;21.8
202111271905;39.2;21.9
202111271906;39.2;21.8
202111271907;39.2;21.8
202111271908;39.2;21.9
202111271909;39.2;21.8
202111271910;39.2;21.8
202111271911;39.2;21.8
202111271912;39.2;21.8
202111271913;39.2;21.8
202111271914;39.2;21.8
202111271915;39.2;21.8
202111271916;39.2;21.8
202111271917;39.2;21.8
202111271918;39.2;21.8
202111271919;39.2;21.8
202111271920;39.2;21.8
202111271921;39.2;21.8
202111271922;39.2;21.8
202111271923;39.2;21.8
202111271924;39.2;21.8
202111271925;39.2;21.8
202111271926;39.2;21.8
202111271927;39.2;21.8
202111271928;39.2;21.8
202111271929;39.2;21.8
202111271930;39.2;21.8
202111271931;39.2;21.8
202111271932;39.2;21.8
202111271933;39.2;21.8
202111271934;39.2;21.8
202111271935;39.2;21.8
202111271936;39.2;21.8
202111271937;39.2;21.8
202111271938;39.2;21.8
202111271939;39.2;21.8
202111271940;39.2;21.8
202111271941;39.3;21.8
202111271942;39.3;21.8
202111271943;39.3;21.8
202111271944;39.3;21.8
202111271945;39.2;21.8
202111271946;39.3;21.8
202111271947;39.3;21.8
202111271948;39.2;21.8
202111271949;39.2;21.8
202111271950;39.2;21.8
202111271951;39.2;21.8
202111271952;39.2;21.8
202111271953;39.2;21.8
202111271954;39.2;21.8
202111271955;39.3;21.8
202111271956;39.3;21.8
202111271957;39.2;21.8
202111271958;39.2;21.8
202111271959;39.2;21.8
202111272000;39.2;21.8
202111272001;39.2;21.8
202111272002;39.2;21.8
202111272003;39.2;21.8
202111272004;39.2;21.8
202111272005;39.2;21.8
202111272006;39.2;21.8
202111272007;39.2;21.8
202111272008;39.3;21.8
202111272009;39.2;21.8
202111272010;39.2;21.8
202111272011;39.2;21.8
202111272012;39.3;21.8
202111272013;39.3;21.8
202111272014;39.3;21.8
202111272015;39.3;21.8
202111272016;39.2;21.8
202111272017;39.2;21.8
202111272018;39.3;21.8
202111272019;39.3;21.8
202111272020;39.3;21.8
202111272021;39.3;21.8
202111272022;39.3;21.8
202111272023;39.3;21.8
202111272024;39.3;21.8
202111272025;39.3;21.8
202111272026;39.3;21.9
202111272027;39.2;21.9
202111272028;39.3;21.9
202111272029;39.3;21.9
202111272030;39.3;21.9
202111272031;39.2;21.9
202111272032;39.2;21.9
202111272033;39.2;21.9
202111272034;39.2;22.0
202111272035;39.2;21.9
202111272036;39.3;21.9
202111272037;39.3;22.0
202111272038;39.2;22.0
202111272039;39.3;22.0
202111272040;39.3;22.0
202111272041;39.2;22.0
202111272042;39.2;22.0
202111272043;39.2;22.0
202111272044;39.2;22.0
202111272045;39.2;22.0
202111272046;39.2;22.0
202111272047;39.3;22.0
202111272048;39.2;22.0
202111272049;39.2;22.0
202111272050;39.3;22.0
202111272051;39.3;22.0
202111272052;39.3;22.0
202111272053;39.3;22.0
202111272054;39.3;22.0
202111272055;39.3;22.0
202111272056;39.3;22.1
202111272057;39.3;22.1
202111272058;39.3;22.1
202111272059;39.3;22.1
202111272100;39.3;22.1
202111272101;39.3;22.1
202111272102;39.3;22.1
202111272103;39.3;22.1
202111272104;39.3;22.1
202111272105;39.3;22.1
202111272106;unavailable;unavailable
202111272107;unavailable;unavailable
202111272108;unavailable;unavailable
202111272109;unavailable;unavailable
202111272110;unavailable;unavailable
202111272111;unavailable;unavailable
202111272112;unavailable;unavailable
202111272113;unavailable;unavailable
202111272114;unavailable;unavailable
202111272115;unavailable;unavailable
202111272116;unavailable;unavailable
202111272117;unavailable;unavailable
202111272118;unavailable;unavailable
202111272119;unavailable;unavailable
202111272120;unavailable;unavailable
202111272121;unavailable;unavailable
202111272122;unavailable;unavailable
202111272123;39.3;22.1
202111272124;39.3;22.1
202111272125;39.3;22.1
202111272126;39.3;22.1
202111272127;39.3;22.1
202111272128;39.3;22.1
202111272129;39.3;22.1
202111272130;39.3;22.1
202111272131;39.3;22.1
202111272132;39.3;22.1
202111272133;39.3;22.1
202111272134;39.3;22.1
202111272135;39.3;22.1
202111272136;39.3;22.1
202111272137;39.3;22.1
202111272138;39.3;22.1
202111272139;39.3;22.1
202111272140;39.3;22.1
202111272141;39.3;22.1
202111272142;39.3;22.1
202111272143;39.3;22.1
202111272144;39.3;22.1
202111272145;39.3;22.1
202111272146;39.3;22.1
202111272147;39.2;22.1
202111272148;39.2;22.1
202111272149;39.3;22.2
202111272150;39.3;22.2
202111272151;39.3;22.2
202111272152;39.3;22.1
202111272153;39.2;22.1
202111272154;39.2;22.1
202111272155;39.2;22.1
202111272156;39.2;22.1
202111272157;39.2;22.1
202111272158;39.2;22.1
202111272159;39.2;22.1
202111272200;39.3;22.1
202111272201;39.2;22.1
202111272202;39.2;22.1
202111272203;39.2;22.2
202111272204;39.2;22.2
202111272205;39.2;22.2
202111272206;39.3;22.2
202111272207;39.3;22.2
202111272208;39.3;22.2
202111272209;39.3;22.2
202111272210;39.3;22.2
202111272211;39.3;22.2
202111272212;39.3;22.2
202111272213;39.3;22.2
202111272214;39.3;22.1
202111272215;39.3;22.1
202111272216;39.3;22.1
202111272217;39.3;22.2
202111272218;39.3;22.2
202111272219;39.3;22.2
202111272220;39.3;22.2
202111272221;39.3;22.2
202111272222;39.3;22.2
202111272223;39.3;22.2
202111272224;39.3;22.2
202111272225;39.3;22.3
202111272226;39.3;22.3
202111272227;39.3;22.3
202111272228;39.3;22.3
202111272229;39.3;22.3
202111272230;39.3;22.2
202111272231;39.3;22.2
202111272232;39.3;22.2
202111272233;39.3;22.2
202111272234;39.3;22.2
202111272235;39.3;22.2
202111272236;39.3;22.3
202111272237;39.3;22.3
202111272238;39.3;22.3
202111272239;39.3;22.2
202111272240;39.3;22.2
202111272241;39.3;22.2
202111272242;39.3;22.2
202111272243;39.3;22.3
202111272244;39.3;22.3
202111272245;39.3;22.3
202111272246;39.3;22.3
202111272247;39.3;22.3
202111272248;39.2;22.3
202111272249;39.2;22.3
202111272250;39.2;22.3
202111272251;39.2;22.3
202111272252;39.2;22.2
202111272253;39.2;22.2
202111272254;39.2;22.2
202111272255;39.2;22.2
202111272256;39.2;22.2
202111272257;39.2;22.2
202111272258;39.2;22.2
202111272259;39.2;22.2
202111272300;39.1;22.0
202111272301;39.1;22.0
202111272302;39.1;22.0
202111272303;39.1;21.9
202111272304;39.1;21.8
202111272305;39.1;22.1
202111272306;39.1;22.7
202111272307;39.1;22.7
202111272308;39.0;22.7
202111272309;39.1;22.7
202111272310;39.1;22.7
202111272311;39.1;26.5
202111272312;39.1;26.5
202111272313;39.1;27.3
202111272314;39.0;28.0
202111272315;39.0;28.7
202111272316;39.0;29.2
202111272317;39.1;29.6
202111272318;39.1;29.6
202111272319;39.1;30.0
202111272320;39.1;30.4
202111272321;39.0;30.4
202111272322;39.0;30.7
202111272323;39.1;30.7
202111272324;39.0;31.2
202111272325;39.0;31.4
202111272326;39.0;31.5
202111272327;39.1;31.5
202111272328;39.1;31.6
202111272329;39.0;31.7
202111272330;39.1;31.9
202111272331;39.1;32.0
202111272332;39.0;32.0
202111272333;39.1;32.1
202111272334;39.0;32.2
202111272335;39.1;32.3
202111272336;39.1;32.3
202111272337;39.1;32.4
202111272338;39.1;32.4
202111272339;39.0;32.5
202111272340;39.0;32.5
202111272341;39.0;32.5
202111272342;39.1;32.7
202111272343;39.1;32.7
202111272344;39.1;32.8
202111272345;39.0;32.8
202111272346;39.1;32.8
202111272347;39.0;32.9
202111272348;39.0;32.8
202111272349;39.0;32.8
202111272350;39.0;32.8
202111272351;39.0;32.8
202111272352;39.0;32.8
202111272353;39.0;32.8
202111272354;39.0;32.8
202111272355;39.0;32.8
202111272356;39.0;32.8
202111272357;39.0;32.9
202111272358;39.0;32.9
202111272359;39.0;33.0
202111280000;39.0;33.0
202111280001;39.0;32.8
202111280002;39.0;32.8
202111280003;39.0;32.8
202111280004;39.0;32.8
202111280005;39.0;32.8
202111280006;39.0;32.8
202111280007;39.0;32.8
202111280008;39.0;32.8
202111280009;39.0;32.8
202111280010;39.0;32.8
202111280011;38.9;32.8
202111280012;38.9;32.8
202111280013;38.9;32.8
202111280014;38.9;32.8
202111280015;38.9;32.8
202111280016;38.9;32.8
202111280017;38.9;32.8
202111280018;38.9;32.8
202111280019;38.9;32.8
202111280020;38.9;32.8
202111280021;38.9;32.8
202111280022;38.9;32.8
202111280023;38.9;32.8
202111280024;38.9;32.7
202111280025;38.9;32.7
202111280026;38.9;32.7
202111280027;38.9;32.8
202111280028;38.9;32.8
202111280029;38.9;32.8
202111280030;38.8;32.7
202111280031;38.9;32.7
202111280032;38.9;32.8
202111280033;38.9;32.7
202111280034;38.9;32.7
202111280035;38.9;32.8
202111280036;38.9;32.8
202111280037;38.9;32.8
202111280038;38.9;32.8
202111280039;38.9;32.8
202111280040;38.9;32.8
202111280041;38.9;32.8
202111280042;38.9;32.8
202111280043;38.9;32.8
202111280044;39.0;32.7
202111280045;39.0;32.7
202111280046;38.9;32.7
202111280047;38.9;32.7
202111280048;38.9;32.7
202111280049;38.9;32.7
202111280050;38.9;32.7
202111280051;38.9;32.7
202111280052;38.9;32.7
202111280053;38.9;32.6
202111280054;38.9;32.6
202111280055;39.0;32.6
202111280056;39.0;32.6
202111280057;38.9;32.6
202111280058;38.9;32.6
202111280059;38.9;32.6
202111280100;38.9;32.6
202111280101;38.9;32.6
202111280102;38.9;32.7
202111280103;38.9;32.7
202111280104;38.9;32.7
202111280105;38.9;32.7
202111280106;38.9;32.6
202111280107;38.8;32.7
202111280108;38.8;32.7
202111280109;38.8;32.7
202111280110;38.9;32.7
202111280111;38.9;32.7
202111280112;38.8;32.7
202111280113;38.8;32.7
202111280114;38.8;32.8
202111280115;38.8;32.8
202111280116;38.8;32.8
202111280117;38.8;32.7
202111280118;38.8;32.7
202111280119;38.8;32.6
202111280120;38.8;32.8
202111280121;38.8;32.8
202111280122;38.8;32.8
202111280123;38.8;32.9
202111280124;38.8;32.9
202111280125;38.8;32.9
202111280126;38.8;32.9
202111280127;38.8;32.8
202111280128;38.8;32.8
202111280129;38.8;32.8
202111280130;38.8;32.8
202111280131;38.8;32.8
202111280132;38.8;32.8
202111280133;38.8;32.8
202111280134;38.8;32.8
202111280135;38.8;32.8
202111280136;38.8;32.8
202111280137;38.8;32.8
202111280138;38.8;32.8
202111280139;38.8;32.9
202111280140;38.8;32.9
202111280141;38.8;32.9
202111280142;38.7;32.9
202111280143;38.8;32.9
202111280144;38.8;32.9
202111280145;38.8;32.9
202111280146;38.8;32.9
202111280147;38.8;32.9
202111280148;38.8;32.9
202111280149;38.7;32.9
202111280150;38.8;32.9
202111280151;38.8;32.9
202111280152;38.8;32.9
